category,press,title,pub_date,url
경제/IT,딜라이트닷넷,옥상에 한강 조망 인피니티 풀 조성...광진 월드메르디앙 1차 분양,2023.08.16.,https://www.delighti.co.kr/news/articleView.html?idxno=63857
경제/IT,한국경제언론사 선정,타워팰리스 6년 만에 두 배 '껑충'…랜드마크 곳곳 '신고가',2023.08.16.,https://www.hankyung.com/realestate/article/2023081651701
경제/IT,디지털타임스,브랜드 대단지 인기 `굳건`… `힐스테이트 첨단센트럴` 눈길,2023.08.16.,https://www.dt.co.kr/contents.html?article_no=2023081402109923065007&ref=naver
경제/IT,머니투데이,"롯데건설, '구의역 롯데캐슬 이스트폴' 견본주택 개관",2023.07.20.,http://news.mt.co.kr/mtview.php?no=2023072010320520915
경제/IT,이데일리,"현 고1 치르는 수능, 2025년 11월 13일 시행",2023.08.16.,http://www.edaily.co.kr/news/newspath.asp?newsid=02227126635707976
경제/IT,서울경제,공사비 아닌 분양가 평당 800만원대? 주말이면 음성 견본주택 북적,2023.08.16.,https://www.sedaily.com/NewsView/29TFHLRR7H
경제/IT,대한경제,여름 막바지 물량 쏟아진다...이달 2.3만가구 분양,2023.08.16.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202308161349355910289
경제/IT,아주경제,"신세계푸드, 대안육 '베러미트 피자빵' 매진 행진…한달 만에 5만개 팔려",2023.08.16.,https://www.ajunews.com/view/20230816084819875
경제/IT,파이낸셜뉴스,"올 하반기, 전국 35곳 '1천가구' 이상 대단지 공급된다",2023.08.16.,http://www.fnnews.com/news/202308160947446403
경제/IT,에너지경제,"8월 서울 분양 예정물량, 올해 최다 예고",2023.08.03.,https://www.ekn.kr/web/view.php?key=20230803010000997
경제/IT,디지털타임스,유주택자에 청약문 열리자 올해 서울 청약 경쟁률 `급등`,2023.08.03.,https://www.dt.co.kr/contents.html?article_no=2023080302109963080001&ref=naver
경제/IT,아유경제,"[아유경제_재건축] 중곡아파트 재건축, 시공자 선정 수의계약 방식으로 '추진...",2023.08.03.,http://www.areyou.co.kr/news/articleView.html?idxno=78142
경제/IT,서울경제언론사 선정,한반도 상공서 ‘스타워즈’ 현실화?…北 드론 침투하면 南 레이저 쏴서 무력...,2023.08.16.,https://www.sedaily.com/NewsView/29TFGYGQI5
경제/IT,헤럴드경제,"與, 내년 총선 ‘서울 20+α’ 기대감…17개區 반전 노린다",2023.08.03.,http://news.heraldcorp.com/view.php?ud=20230803000209
경제/IT,비즈워치언론사 선정,'분양가 내릴 일 없겠네' 청약 흥행에 실수요자들은 '눈물',2023.08.03.,http://news.bizwatch.co.kr/article/real_estate/2023/08/02/0024
경제/IT,한국경제,"""아이 키우기 좋다""…서울 합계출산율 끌어올린 '이 동네'",2023.08.15.,https://www.hankyung.com/society/article/202308151865i
경제/IT,이투데이,"하반기 1000가구 이상 대단지, 3만4000가구 나온다",2023.08.15.,https://www.etoday.co.kr/news/view/2275192
경제/IT,에너지경제,[르포] 3000가구 넘는 강북 매머드급 ‘래미안 라그란데’ 견본주택 가보니,2023.08.15.,https://www.ekn.kr/web/view.php?key=20230815010003501
경제/IT,아시아경제,'앗 뜨거' 여름 비수기 잊은 서울 분양시장,2023.08.02.,https://view.asiae.co.kr/article/2023080109421855663
경제/IT,디지털타임스,"동대문 `래미안 라그란데`, 특공 1만여명 몰렸으니 일반분양은?",2023.08.15.,https://www.dt.co.kr/contents.html?article_no=2023081502109963080001&ref=naver
경제/IT,글로벌이코노믹,"동서울종합터미널, 편의시설 폐쇄 민원 속출",2023.08.02.,http://www.g-enews.com/ko-kr/news/article/news_all/2023080216094496738fbfc802b3_1/article.html
경제/IT,아주경제,"세종대 세종뮤지엄갤러리, 남수정 기획초대전 진행",2023.08.15.,https://www.ajunews.com/view/20230815145630630
경제/IT,베타뉴스,"롯데건설, 올해 서울 최대 청약접수 건수 기록",2023.08.02.,http://www.betanews.net:8080/article/1429251.html
경제/IT,서울경제언론사 선정,태풍에도 끄떡 없이…BTS 뷔도 빠져든 브루노 메이저의 감성,2023.08.14.,https://www.sedaily.com/NewsView/29TEMHOANI
경제/IT,디지털데일리,"고퍼콘 코리아 열린다…현대차, 고 언어 활용한 개발 사례 공유",2023.08.01.,https://www.ddaily.co.kr/page/view/2023080115505154564
경제/IT,아시아타임즈,"'국평 15억' 롯데캐슬 이스트폴, 올해 서울 최다 청약통장 몰렸다",2023.08.02.,https://www.asiatime.co.kr/article/20230802500063
경제/IT,대한경제,올 하반기 1000가구 이상 '대단지' 6만가구 분양,2023.08.15.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202308151335258420042
경제/IT,이데일리,'롯데캐슬 이스트폴' 특공 최고 경쟁률 139대 1…74㎡ 생애최초,2023.08.01.,http://www.edaily.co.kr/news/newspath.asp?newsid=02378006635703056
경제/IT,브릿지경제,하반기 1천가구 이상 3만4천여 가구 분양 예정,2023.08.14.,https://www.viva100.com/main/view.php?key=20230814010003952
경제/IT,한국경제언론사 선정,"""64조 시장 잡아라"" 단체급식사가 식자재 유통에 공들이는 이유[하수정의 티타...",2023.08.14.,https://www.hankyung.com/economy/article/202308140222i
경제/IT,디지털타임스,이달 물량 몰려온다… 서울 7352가구 공급,2023.08.01.,https://www.dt.co.kr/contents.html?article_no=2023080102109963080003&ref=naver
경제/IT,파이낸셜뉴스언론사 선정,공사비 840만원 준대도 시공사 ‘손사래’… 서울 재건축 난항,2023.08.14.,http://www.fnnews.com/news/202308141805266556
경제/IT,뉴스토마토,"(권익도의 밴드유랑)소년에서 어른으로, 엘르가든 '시간의 수평선'",2023.08.14.,http://www.newstomato.com/ReadNews.aspx?no=1197856&inflow=N
경제/IT,이데일리,8월 서울 분양 예정물량 7300여 가구…올 들어 최다 예고,2023.08.01.,http://www.edaily.co.kr/news/newspath.asp?newsid=01790886635703056
경제/IT,딜라이트닷넷,8월 서울 7300여가구 분양...올해 들어 최다 물량,2023.08.01.,https://www.delighti.co.kr/news/articleView.html?idxno=62572
경제/IT,이코노뉴스,'롯데캐슬 이스트폴' 특별공급 경쟁률 24.6대 1 기록,2023.08.01.,http://www.econonews.co.kr/news/articleView.html?idxno=297137
경제/IT,파이낸셜뉴스언론사 선정,"분양가 또 얼마나 뛰나...840만원에도 재개발 NO, 결국 재입찰",2023.08.14.,http://www.fnnews.com/news/202308141106313517
경제/IT,시장경제신문,"건설사 '사회공헌' 관심도 1위는 HDC현산... 롯데, 현대ENG 順",2023.08.14.,http://www.meconomynews.com/news/articleView.html?idxno=80444
경제/IT,이데일리,"日 밴드 엘르가든, 10월 3일 단독 내한공연",2023.08.14.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01249686635707320
경제/IT,이뉴스투데이,"허훈 서울시의원, 옥외광고물 관리 조례 개정안 대표 발의",2023.08.14.,http://www.enewstoday.co.kr/news/articleView.html?idxno=2028307
경제/IT,파이낸셜뉴스언론사 선정,"“역시 새 아파트는 서울""...1순위 청약자 3.5배 늘었다",2023.08.14.,http://www.fnnews.com/news/202308141442480722
경제/IT,한국경제언론사 선정,"""지금 아니면 서울서 내 집 마련 못해""…만점 통장 꺼낸다",2023.08.14.,https://www.hankyung.com/realestate/article/2023081377126
경제/IT,헤럴드경제,“교통비 다이어트 시작해야 할 판”…버스요금 인상에 시민 ‘울상’,2023.08.14.,http://news.heraldcorp.com/view.php?ud=20230814000052
경제/IT,한국경제,보조금 압류…국내 첫 장애인기업에 무슨 일이,2023.07.31.,https://www.hankyung.com/society/article/2023073150901
경제/IT,서울경제언론사 선정,"[분양캘린더] 롯데캐슬이스트폴·광명아이파크, 8월 1일 1순위 청약 접수",2023.07.31.,https://www.sedaily.com/NewsView/29SCF1O424
경제/IT,대한경제,"포스코이앤씨, 올해 정비사업 수주킹 도전",2023.08.13.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202308111408464220501
경제/IT,디지털타임스,"삼성 래미안, 2년만에 서울분양 복귀… `라그란데` 이번주 청약",2023.08.13.,https://www.dt.co.kr/contents.html?article_no=2023081402101663075001&ref=naver
경제/IT,매일경제,신축 대단지의 힘 … 올 최대 분양 '큰 장' 섰다,2023.08.13.,https://www.mk.co.kr/article/10806842
경제/IT,브릿지경제,삼성물산 '래미안라그란데' VS SK에코플랜트 '청계SK뷰'…분양 맞대결,2023.08.13.,https://www.viva100.com/main/view.php?key=20230813010003658
경제/IT,이데일리언론사 선정,"기상청, 서울 포함 전국 곳곳에 폭염주의보 발효",2023.08.13.,http://www.edaily.co.kr/news/newspath.asp?newsid=01407126635706992
경제/IT,아시아경제언론사 선정,[뉴스in전쟁사]러 방어선 '용의 이빨'에 걸린 우크라…2차 대전 때도 악명,2023.08.13.,https://view.asiae.co.kr/article/2023081110145276321
경제/IT,대한경제,[이번주 재개발ㆍ재건축 관심지역은]여의도 공작아파트 재건축 등 12곳서 현설...,2023.07.30.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202307281639160750032
경제/IT,비즈워치언론사 선정,아파트 부실시공에 건설 현장선 사망사고 잇따라,2023.08.13.,http://news.bizwatch.co.kr/article/real_estate/2023/08/10/0037
경제/IT,브릿지경제,[부동산캘린더] 서울 청약열기 속 다음주 전국 5565가구 공급,2023.07.30.,https://www.viva100.com/main/view.php?key=20230730010008928
경제/IT,머니투데이,치매 조기 진단하고 AI 로봇이 민원 안내..구청 '이색 서비스' 눈길,2023.07.30.,http://news.mt.co.kr/mtview.php?no=2023072816105317073
경제/IT,조선비즈,‘구의역 롯데캐슬 이스트폴’ 21일 견본주택 열어,2023.07.20.,https://biz.chosun.com/real_estate/real_estate_general/2023/07/20/Y63RRXZFJ5AP3JKAVJVHTD5BD4/?utm_source=naver&utm_medium=original&utm_campaign=biz
경제/IT,대한경제,"롯데건설, ‘구의역 롯데캐슬 이스트폴’ 21일 분양",2023.07.20.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202307200901475090541
경제/IT,헤럴드경제,워커힐 2단지 정밀안전진단 채비…‘원조 부촌’ 재건축 속도 내나[부동산360...,2023.07.14.,http://news.heraldcorp.com/view.php?ud=20230714000322
경제/IT,아시아경제,서울시 자치구 홍보과장·언론팀장 ‘남초’...이변?,2023.07.29.,https://view.asiae.co.kr/article/2023072910593862440
경제/IT,매일경제TV,'구의역 롯데캐슬 이스트폴' 21일부터 본격적인 분양,2023.07.20.,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004995732
경제/IT,머니투데이,"""경기도 아파트값 바닥 찍었다"" 1년 2개월 만에 상승 전환",2023.07.29.,http://news.mt.co.kr/mtview.php?no=2023072815440516646
경제/IT,조선비즈언론사 선정,“‘국평 10억’은 이제 기본”… 한달 앞둔 기본형 건축비 고시 또 오르나,2023.08.12.,https://biz.chosun.com/real_estate/real_estate_general/2023/08/12/55SPCHD3CBBQ3CF4P6WESIWNO4/?utm_source=naver&utm_medium=original&utm_campaign=biz
경제/IT,이코노뉴스,8월 첫째 주 '롯데캐슬 이스트폴' 등 전국 5565가구 분양,2023.07.29.,http://www.econonews.co.kr/news/articleView.html?idxno=296791
경제/IT,아주경제,건대입구역 인근 복합개발…청년산업시설 들어선다,2023.07.13.,https://www.ajunews.com/view/20230713091451765
경제/IT,매일경제언론사 선정,"하마터면...어린이집 앞 통닭구이 트럭서 화재, 41명 대피",2023.07.28.,https://www.mk.co.kr/article/10795824
경제/IT,조선비즈,"8월 첫째주, 전국 6개 단지 5565가구 분양… ‘롯데캐슬이스트폴’ 등",2023.07.28.,https://biz.chosun.com/real_estate/real_estate_general/2023/07/28/CCHKL4OCIVHUNF3VGTT74IAG2Q/?utm_source=naver&utm_medium=original&utm_campaign=biz
경제/IT,CBC뉴스,"[브랜드평판] 기초자치단체 2023년 7월 빅데이터... 1위는 강남구, 2위는?",2023.07.28.,https://www.cbci.co.kr/news/articleView.html?idxno=443957
경제/IT,비즈워치언론사 선정,"'자고 일어나면 오르는' 분양가, 인근 시세 넘어서나",2023.07.28.,http://news.bizwatch.co.kr/article/real_estate/2023/07/27/0031
경제/IT,헤럴드경제,"잼버리 대원들, SK하이닉스 웨이퍼 들고 활짝",2023.08.11.,http://news.heraldcorp.com/view.php?ud=20230811000348
경제/IT,한국경제,"분양 흥행 이어가는 롯데건설, '구의역 롯데캐슬 이스트폴' 관심 집중",2023.07.28.,https://www.hankyung.com/realestate/article/202307276362O
경제/IT,이코노뉴스,[오늘의 주요 사회 일정] 사회(7월28일 금요일),2023.07.28.,http://www.econonews.co.kr/news/articleView.html?idxno=296661
경제/IT,머니투데이,"태풍 '카눈' 북한으로…서울, 태풍주의보 해제",2023.08.11.,http://news.mt.co.kr/mtview.php?no=2023081106524952399
경제/IT,헤럴드경제언론사 선정,1년 만에 서울 학교 14개 사라졌다,2023.07.27.,http://news.heraldcorp.com/view.php?ud=20230727000204
경제/IT,아주경제,"'철근 누락' 후폭풍...전문가들 ""아파트 분양가 상승 부추길 것""",2023.08.10.,https://www.ajunews.com/view/20230810124759274
경제/IT,서울경제언론사 선정,집값 반등에 아껴뒀던 '만점 청약통장' 쏟아졌다…평택선 83점 통장도 나와[집...,2023.08.10.,https://www.sedaily.com/NewsView/29TCPTR04R
경제/IT,아시아타임즈,"‘5만 청약설‘ 래미안 라그란데, 올해 최다 청약통장 몰릴까",2023.08.10.,https://www.asiatime.co.kr/article/20230810500324
경제/IT,헤럴드경제,"“웨이퍼 들고 활짝”…SK하이닉스, 잼버리 대원들 대상 반도체 공장 투어",2023.08.10.,http://news.heraldcorp.com/view.php?ud=20230810000494
경제/IT,파이낸셜뉴스,"성공적 분양 이어가는 롯데건설, ‘구의역 롯데캐슬 이스트폴’ 공급",2023.07.27.,http://www.fnnews.com/news/202307260942049083
경제/IT,머니투데이언론사 선정,서울 '청약 광풍' 불 때…'0.3대 1' 인천은 웁니다,2023.08.10.,http://news.mt.co.kr/mtview.php?no=2023080916041698614
경제/IT,헤럴드경제,몸값 뛰는 나홀로 아파트...규제 완화에 통합재건축 활기,2023.08.10.,http://news.heraldcorp.com/view.php?ud=20230810000362
경제/IT,매일경제언론사 선정,서울만 살았다...경쟁률 입주율 물량까지 ‘양극화’,2023.08.10.,https://www.mk.co.kr/article/10804905
경제/IT,아시아경제,"어제는 폭염, 오늘은 태풍...눈코 뜰 새 없네",2023.08.10.,https://view.asiae.co.kr/article/2023081009564233290
경제/IT,아시아경제,비수기에도 뜨거운 서울 분양 시장… ‘신길 AK 푸르지오’ 잡아라,2023.08.10.,https://view.asiae.co.kr/article/2023081008561933268
경제/IT,뉴스토마토,자재비 인상에 품질비 추가…분양가 뛴다,2023.08.10.,http://www.newstomato.com/ReadNews.aspx?no=1197310&inflow=N
경제/IT,뉴스토마토,"수익성 안나니…소규모 정비사업, 시공사 선정 차질",2023.08.10.,http://www.newstomato.com/ReadNews.aspx?no=1197320&inflow=N
경제/IT,이데일리,"""청약 가점 어림없네""…추첨제 많은 중대형 단지 눈길",2023.07.26.,http://www.edaily.co.kr/news/newspath.asp?newsid=01974566635678456
경제/IT,한국경제언론사 선정,"""분양가 지금이 제일 싸대""…후끈 달아오른 청약시장, 아껴둔 통장 꺼내볼까",2023.08.09.,https://www.hankyung.com/realestate/article/2023080962941
경제/IT,파이낸셜뉴스,"[포토] 김준한, '훈훈한 미소'",2023.08.09.,http://www.fnnews.com/news/202308091624289761
경제/IT,이데일리,"'보호자' 김남길 ""이기적으로 연기하라던 정우성, 그런 연출은 처음""",2023.08.09.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01305446635705680
경제/IT,파이낸셜뉴스,"[포토] 보호자, '평범하게 살고 싶은 남자 이야기'",2023.08.09.,http://www.fnnews.com/news/202308091723084992
경제/IT,한국경제,"조유리 ""행복해요""…'오겜2'→가수 컴백까지 두 마리 토끼 잡는다 [종합]",2023.08.09.,https://www.hankyung.com/entertainment/article/202308097537H
경제/IT,파이낸셜뉴스언론사 선정,‘고가점 청약통장’ 전국서 쏟아진다… 평택서 83점짜리 등장,2023.08.09.,http://www.fnnews.com/news/202308091809342632
경제/IT,파이낸셜뉴스,"[포토] 김준한, '스위트한 눈빛'",2023.08.09.,http://www.fnnews.com/news/202308091622474157
경제/IT,서울경제,"[건축과 도시]""잘 만든 건축은 좋은 음악과 같아…공공·조형·보편·합리성 ...",2023.08.09.,https://www.sedaily.com/NewsView/29TCAH6C9X
경제/IT,파이낸셜뉴스,"[포토] 김준한, '반짝 반짝~빛이나'",2023.08.09.,http://www.fnnews.com/news/202308091712114542
경제/IT,서울경제,"박유나, '보호자'의 홍일점 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCAM6WRY
경제/IT,서울경제,"박유나, 파이팅은 귀엽게 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCA63246
경제/IT,서울경제,"김준한, 2인자지만 잘생김은 1인자 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCAWA1ZF
경제/IT,서울경제,"감독 정우성 ""'정우성스러운' 연출 보여주고 싶었다"" [SE★현장]",2023.08.09.,https://www.sedaily.com/NewsView/29TCAY8VFD
경제/IT,서울경제,"정우성·김남길·김준한, 박유나의 소감에 아빠 미소 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCAKGKAU
경제/IT,이투데이,[오늘의 청약 일정] 제주 '더샵 연동애비뉴' 견본주택 개관,2023.08.09.,https://www.etoday.co.kr/news/view/2273269
경제/IT,이데일리,"'보호자' 정우성 ""연출로서 고민? 아이를 인격체로 표현하려 했다""",2023.08.09.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01285766635705680
경제/IT,아시아경제,"영화감독 된 정우성 ""정우성스러운 연출 방식 고민했죠""",2023.08.09.,https://view.asiae.co.kr/article/2023080916432604531
경제/IT,서울경제,"'보호자' 정우성의 짜릿한 도전 ""배우 대신 감독으로 소통하고 싶어""(종합) [...",2023.08.09.,https://www.sedaily.com/NewsView/29TCAKEWPA
경제/IT,파이낸셜뉴스,"[포토] 박유나, '확실한 개성'",2023.08.09.,http://www.fnnews.com/news/202308091718415518
경제/IT,한국경제,"서울, 비수기에도 5200가구 쏟아져…""분양가 꼼꼼히 따져야""",2023.08.09.,https://www.hankyung.com/realestate/article/2023080962951
경제/IT,서울경제,"김준한, 흐뭇한 미소 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCAQFZBD
경제/IT,파이낸셜뉴스,"[포토] 박유나, '결이 다른 매력'",2023.08.09.,http://www.fnnews.com/news/202308091721055536
경제/IT,서울경제,"정우성, 나긋나긋한 미소 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCA5ZMB9
경제/IT,파이낸셜뉴스,"[포토] 김남길, '멋지다~'",2023.08.09.,http://www.fnnews.com/news/202308091714391305
경제/IT,서울경제,"정우성, 후배들의 칭찬에 씰룩이는 광대 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TC9QKTH8
경제/IT,파이낸셜뉴스,"[포토] 김남길, '스타일리시한 락시크 패션'",2023.08.09.,http://www.fnnews.com/news/202308091715463618
경제/IT,파이낸셜뉴스,"[포토] 정우성, '탁월한 멋짐'",2023.08.09.,http://www.fnnews.com/news/202308091615521066
경제/IT,파이낸셜뉴스,"[포토] 정우성, '넘치는 여유'",2023.08.09.,http://www.fnnews.com/news/202308091716530483
경제/IT,파이낸셜뉴스,"[포토] 김남길, '또렷한 잘생김'",2023.08.09.,http://www.fnnews.com/news/202308091618086020
경제/IT,파이낸셜뉴스,"[포토] 김남길, '우월한 피지컬'",2023.08.09.,http://www.fnnews.com/news/202308091621059255
경제/IT,파이낸셜뉴스,"[포토] 박유나, '정갈한 블랙 드레스'",2023.08.09.,http://www.fnnews.com/news/202308091707256138
경제/IT,서울경제,"정우성, 길다 길어 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TC9U9B3T
경제/IT,서울경제,"김남길, 참을 수 없는 장꾸미 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TC9TLRAA
경제/IT,서울경제,"정우성, 밥 먹었어? [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCARBYUC
경제/IT,한국경제,"조유리 ""'오징어게임2' 오디션 열심히 응해…대선배님들과 촬영 영광""",2023.08.09.,https://www.hankyung.com/entertainment/article/202308097274H
경제/IT,매일경제,"‘올라운더’ 조유리, ‘오겜2’ 캐스팅→직진 고백송 컴백[MK현장]",2023.08.09.,https://www.mk.co.kr/article/10804189
경제/IT,서울경제,"김남길, 본인도 인정하는 광기 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TC9R57II
경제/IT,서울경제,"정우성, 박유나를 바라보는 유죄 눈빛 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCA9JTYE
경제/IT,전자신문,"조유리, '오겜 전 러브겜, 변화된 럽쪼율'(LOVE ALL 쇼케 종합)",2023.08.09.,https://www.etnews.com/20230809000275
경제/IT,이데일리,7월 청약시장 '양극화' 심화…전국 1순위 청약경쟁률 17.8대 1,2023.08.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01453046635705680
경제/IT,파이낸셜뉴스,"[포토] 조유리, '러블리한 매력'",2023.08.09.,http://www.fnnews.com/news/202308091419155616
경제/IT,매일경제,"조유리 “‘오징어게임2’ 합류, 대선배들과 촬영 영광”",2023.08.09.,https://www.mk.co.kr/article/10804180
경제/IT,서울경제,"조유리 ""영케이 작사, 1000% 만족…'데키라' 나갈 것"" [SE★현장]",2023.08.09.,https://www.sedaily.com/NewsView/29TCACQEZB
경제/IT,서울경제,"김준한, 두 얼굴의 남자 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TC9Z33Y8
경제/IT,서울경제,"김남길, 옆모습도 완벽해 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCAC0TB1
경제/IT,서울경제,"조유리, 화려함에 몽환을 더해 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCAC88IB
경제/IT,서울경제,"조유리, 보기만 해도 힘이 나는 에너지 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCAPBWKQ
경제/IT,아주경제,7월 청약시장 양극화 심화…서울 1순위 경쟁률 101대 1 vs 부산 0.3대 1,2023.08.09.,https://www.ajunews.com/view/20230809093719218
경제/IT,서울경제,"조유리, 깜찍함 그대로 얼음! [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TC9RKRBG
경제/IT,파이낸셜뉴스,"[포토] 조유리, '하늘을 찌르는 텐션'",2023.08.09.,http://www.fnnews.com/news/202308091443459044
경제/IT,매일경제,조유리 “금발? 긴 공백 후 파격 변신 하고팠다”,2023.08.09.,https://www.mk.co.kr/article/10804168
경제/IT,매일경제,"조유리 “1년만 컴백, ‘러브 올’에 사랑의 다양성 담아”",2023.08.09.,https://www.mk.co.kr/article/10804136
경제/IT,서울경제,"조유리, 잠깐 스트레칭 타임 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCAFGE1J
경제/IT,서울경제,"조유리, 살짝 설렜어 나 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCAG28B7
경제/IT,파이낸셜뉴스,"[포토] 조유리, '상큼발랄'",2023.08.09.,http://www.fnnews.com/news/202308091434331638
경제/IT,서울경제,"조유리, 쭉쭉 뻗은 팔다리 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TC9JMAMB
경제/IT,파이낸셜뉴스,"[포토] 조유리, '타이틀 곡 택시'",2023.08.09.,http://www.fnnews.com/news/202308091422029706
경제/IT,파이낸셜뉴스,"[포토] 조유리, '춤추는 바비인형'",2023.08.09.,http://www.fnnews.com/news/202308091436475793
경제/IT,파이낸셜뉴스,"[포토] 조유리, '클래식한 인형미모'",2023.08.09.,http://www.fnnews.com/news/202308091420590654
경제/IT,파이낸셜뉴스,"[포토] 조유리, '화이트 팅커벨'",2023.08.09.,http://www.fnnews.com/news/202308091417193399
경제/IT,파이낸셜뉴스,"[포토] 조유리, '근거있는 자신감'",2023.08.09.,http://www.fnnews.com/news/202308091441412442
경제/IT,서울경제,"조유리, 이 안에 글래시 있다 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCA9Q959
경제/IT,머니투데이,"""비싸도 좋아"" 서울 청약경쟁률 100대1 넘겼다…인천·부산은 '미달'",2023.08.09.,http://news.mt.co.kr/mtview.php?no=2023080909080760606
경제/IT,파이낸셜뉴스,"[포토] 조유리, '무대가 체질'",2023.08.09.,http://www.fnnews.com/news/202308091436480188
경제/IT,서울경제,"조유리, 청량함 가득 안고 컴백 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TC9HXQ92
경제/IT,서울경제,"조유리, 사랑으로 가득 찬 햄스터 볼주머니 [SE★포토]",2023.08.09.,https://www.sedaily.com/NewsView/29TCAGK6A1
경제/IT,파이낸셜뉴스,"[포토] 조유리, '완벽한 비주얼 변신'",2023.08.09.,http://www.fnnews.com/news/202308091433124847
경제/IT,파이낸셜뉴스,"[포토] 조유리, '직진 고백송 TAXI'",2023.08.09.,http://www.fnnews.com/news/202308091442370200
경제/IT,파이낸셜뉴스,"[포토] 조유리, '2번째 미니 앨범 러브 올 발매'",2023.08.09.,http://www.fnnews.com/news/202308091424517942
경제/IT,한국경제,"조유리 ""1년여만 컴백, 좋은 곡 선보이겠단 욕심에 시간 걸려""",2023.08.09.,https://www.hankyung.com/entertainment/article/202308097272H
경제/IT,지디넷코리아언론사 선정,‘치매안심마을 우수 선도사업’을 위한 48개 치매안심센터 선정,2023.07.26.,https://zdnet.co.kr/view/?no=20230725180910
경제/IT,파이낸셜뉴스언론사 선정,"일곱 식구가 셋집살이로 버텼다...83점 통장, 평택서 나왔다",2023.08.09.,http://www.fnnews.com/news/202308090956249516
경제/IT,브릿지경제,서울 101대 1 vs 지방 0.1대 1…청약 양극화 지속,2023.08.09.,https://www.viva100.com/main/view.php?key=20230809010002570
경제/IT,헤럴드경제언론사 선정,부동산 찐고수는 나홀로 아파트를 노린다…확 넓어진 통합 재건축 [부동산360...,2023.08.09.,http://news.heraldcorp.com/view.php?ud=20230808000825
경제/IT,조선비즈언론사 선정,"2년간 잠잠했던 당산 정비사업, 다시 ‘들썩’… 한양 정밀안전진단 통과",2023.08.09.,https://biz.chosun.com/real_estate/real_estate_general/2023/08/09/YX3K7NHA7BBRZA7PTDP6NIQVLM/?utm_source=naver&utm_medium=original&utm_campaign=biz
경제/IT,이투데이,7월 아파트 청약시장 “서울-광역시간 양극화 확대”…전국 17.8대 1,2023.08.09.,https://www.etoday.co.kr/news/view/2273517
경제/IT,조선비즈,[ESG 리포트] 20만 사장님 다녀간 ‘배민아카데미’…위기 극복 돕는다,2023.08.09.,https://biz.chosun.com/distribution/food/2023/08/09/YAL55XJX4VDKZM6XBVORZ6WFTI/?utm_source=naver&utm_medium=original&utm_campaign=biz
경제/IT,조선비즈,주명건 세종대 명예이사장 “세계 평화의 수도를 경기만에 건설하자”,2023.08.08.,https://biz.chosun.com/topics/topics_social/2023/08/08/4PNFHXWHPNBF5PAOEQEZIE7JJI/?utm_source=naver&utm_medium=original&utm_campaign=biz
경제/IT,이데일리,'고분양가가 웬 말'…집값 반등에 청약시장 '활활',2023.08.08.,http://www.edaily.co.kr/news/newspath.asp?newsid=03362006635705352
경제/IT,게임포커스,"NHN KCP, 코니아랩과 공동 사업 계약 체결",2023.08.08.,http://gamefocus.co.kr/detail.php?number=143823
경제/IT,머니투데이언론사 선정,"""분위기 좋네, 분양가 더 올릴까""…강북이 강남3구보다 비싸다",2023.07.16.,http://news.mt.co.kr/mtview.php?no=2023071416151330209
경제/IT,글로벌이코노믹,2TV 저녁 생생정보 장사의신 생고기김치찜,2023.08.08.,http://www.g-enews.com/ko-kr/news/article/news_all/202308081649182883c4c55f9b3d_1/article.html
